Date,Open,High,Low,Close,Volume,log_return,ibov,usdbrl,sma_20,sma_50,rsi,atr,lag_1,lag_5,lag_21
2020-03-12,0.04611464466798529,0.028700400556044003,0.004093834239878802,0.022511854559226274,0.28117886881991083,0.22221698154867436,0.1341100496979435,0.5054862650462559,0.23773994449578123,0.2704627417721051,0.042220678921032095,0.5185027804888106,0.07836177045915069,0.24058442103405323,0.3065733899389208
2020-03-13,0.07175369054620165,0.0550090880571521,0.032928834484221625,0.07062872430877251,0.33091925493521057,1.0,0.2843198523941315,0.4946058487184204,0.22235369687865153,0.2637448057812159,0.15045759301002654,0.5633619042960356,0.022511854559226274,0.1983103390302232,0.31258790107107937
2020-03-16,0.03276100340614568,0.03280049393683401,0.030258958435492284,0.030932329174156642,0.22790183379830023,0.34328247075110563,0.11305538195994402,0.5233748021147915,0.20498280514578282,0.2557405564660408,0.13573318962737818,0.5892421811711176,0.07062872430877251,0.08179866700841712,0.32375793051431034
2020-03-17,0.045046332195603445,0.02835870967571208,0.038268627171431424,0.02938566211502347,0.2762818070781792,0.6246726566312801,0.1643752045948279,0.590871328062843,0.18783126739526818,0.24780902955498768,0.16444346521534875,0.5742891831033797,0.030932329174156642,0.10774749040323175,0.31671221162763363
2020-03-18,0.012819486331259206,0.0015375255034543178,0.00035594347226736156,0.0,0.3044805546918856,0.38213484221852184,0.04947474927833817,0.5958043609162398,0.1689562207619837,0.23893663049020425,0.15573979138054905,0.5673877609238395,0.02938566211502347,0.07836177045915069,0.3115568089746764
2020-03-19,0.0,0.015204403756725993,0.0,0.015809871590722252,0.292913862097434,0.7787988398987513,0.07085676874088609,0.6392631514383269,0.15063478954001952,0.23053694311264533,0.18447865431893706,0.6041952654105937,0.0,0.022511854559226274,0.31052571687827357
2020-03-20,0.03632194311227249,0.022550313172353897,0.01744336383438405,0.012201078167840718,0.27586031255537946,0.6057782601291053,0.052063803827039234,0.6347625476424921,0.13125835471776298,0.22212816323582146,0.14301898467867546,0.6156975868436264,0.015809871590722252,0.07062872430877251,0.31722769984677757
2020-03-23,0.018517041998656947,0.0,0.007653685695835272,0.0036087645083527353,0.18685514362330358,0.5601919959948068,0.0,0.6123096526211862,0.11201771049785769,0.21353757275999802,0.14281684501451847,0.5921178349259976,0.012201078167840718,0.030932329174156642,0.3309754595310158
2020-03-24,0.026707316247952445,0.023233666706291012,0.025453094291463835,0.03368184063066407,0.20206545050145325,0.8932802910334742,0.09164360324970988,0.6566618807080582,0.0954197820072542,0.20580149672640685,0.17301535740361823,0.6082210924396304,0.0036087645083527353,0.02938566211502347,0.32014916600595755
2020-03-25,0.03863658894729277,0.04458811917908151,0.03524275624463388,0.0520693557188073,0.29550522570437443,0.7775719323768577,0.16941939707764186,0.6365606347100057,0.08300006381911373,0.19852449248396892,0.22574614871921678,0.6082210693493532,0.03368184063066407,0.0,0.30674520006894956
2020-03-26,0.05929022333694975,0.051421505944882595,0.05268613133166472,0.053272257945239015,0.23678505371083905,0.6459654943941104,0.21039788114156477,0.6068694444572684,0.07160400692220192,0.19142929845813933,0.2632494055248323,0.6024698716494176,0.0520693557188073,0.015809871590722252,0.25639424925298226
2020-03-27,0.03970489841053462,0.02579620026757773,0.04271850793244358,0.03454107922524502,0.17478652024012029,0.4947178613808032,0.1466982114692139,0.6017519642325988,0.05902760706701626,0.18404320563843252,0.3801218000350621,0.5340309778134927,0.053272257945239015,0.012201078167840718,0.24075623116408199
2020-03-30,0.037034143699123084,0.0266503704281425,0.03524275363606122,0.03591583495349873,0.19503629713029294,0.6479919143120055,0.1647174359432193,0.6395707102850623,0.0452917500456142,0.1767071123872927,0.32485925431894774,0.49463549863706124,0.03454107922524502,0.0036087645083527353,0.24144364517136982
2020-03-31,0.04504637116089877,0.040317240259875764,0.048948302595105186,0.04639845038944182,0.2909004086544328,0.7177607904797147,0.14061244531738226,0.6801750733117844,0.03269446088328015,0.1694982896528217,0.39897871076778874,0.46041606883009345,0.03591583495349873,0.03368184063066407,0.2618933878241122
2020-04-01,0.04237559306126068,0.04048804382231053,0.04396442804758041,0.051725648715163386,0.20248100250328693,0.6767777892945875,0.11006457756747912,0.6851542729684792,0.01954355630962573,0.16236218817529885,0.540496056094981,0.41584453224803164,0.04639845038944182,0.0520693557188073,0.25364467996741735
2020-04-02,0.07709520222303365,0.0746552417390205,0.07404547842054893,0.07251909837154966,0.4582135720811875,0.7840202835540275,0.12919977382971748,0.7057629141189738,0.009327845886078767,0.15594879010957569,0.4714276912989415,0.38248774237527905,0.051725648715163386,0.053272257945239015,0.2680797669153572
2020-04-03,0.09311950722838488,0.0714093003183297,0.07262144605270743,0.06959763221236956,0.26284788950306726,0.6172192045039009,0.08880159509567598,0.709036360314752,0.0015041513853247257,0.14960811368319177,0.6021948525945031,0.37903703576791137,0.07251909837154966,0.03454107922524502,0.24058442103405323
2020-04-06,0.0886683003858312,0.06696758405167619,0.07707130559980141,0.07698702918816144,0.22259898276775034,0.6871370175444138,0.15628068922417637,0.7520053430380353,0.0012116799947010648,0.14329925526836634,0.6280508895761807,0.3813375024607568,0.06959763221236956,0.03591583495349873,0.1983103390302232
2020-04-07,0.09863910161508091,0.08353866900896428,0.09771862799999836,0.08781335162774848,0.257754724569459,0.7079789007175308,0.19028062970568094,0.7228674948991181,0.0,0.137435836014057,0.8006616099888204,0.36207106460731053,0.07698702918816144,0.04639845038944182,0.08179866700841712
2020-04-08,0.09668057371982472,0.0913971475515799,0.0987866023058343,0.10362320876120631,0.20608174574287347,0.7358407127383423,0.2240127369580096,0.6935454192308481,0.001535495451933988,0.1325678339668948,0.800661585998885,0.33072724719090385,0.08781335162774848,0.051725648715163386,0.10774749040323175
2020-04-09,0.12231956446079342,0.11121402245287704,0.10056649207736096,0.09503085172992518,0.35383764820488106,0.5841799580377633,0.20998125167395765,0.64827095428761,0.005943502193393457,0.1271225817287841,0.7718643401629639,0.3456802981072009,0.10362320876120631,0.07251909837154966,0.07836177045915069
2020-04-13,0.10237813541960292,0.08388037098902512,0.09754065279673563,0.09692122579270226,0.1584830017371262,0.6489354488858892,0.22715233758890574,0.6399723614737587,0.007541669960636432,0.1217046016349907,0.8255950902766831,0.34165447681742367,0.09503085172992518,0.06959763221236956,0.022511854559226274
2020-04-14,0.10593904462455953,0.08746782411527565,0.10252441317536976,0.09348421358532075,0.15273828182617913,0.6156596328565918,0.2432520905871498,0.6828492304323652,0.01134383406842715,0.11615480515728716,0.7447212621713788,0.3252635984869868,0.09692122579270226,0.07698702918816144,0.07062872430877251
2020-04-15,0.08849031316398406,0.07328851571520723,0.08917490658221866,0.08746964462410453,0.14368103094249443,0.5989188273413621,0.22707793946969024,0.6660212107881711,0.014874420486606366,0.11066864164357054,0.6487606095983427,0.28644320246099486,0.09348421358532075,0.08781335162774848,0.030932329174156642
2020-04-16,0.0997073232880458,0.07824271265968552,0.08330105962295004,0.07612777613631602,0.20498174266549654,0.5627818276402418,0.2119156027735618,0.7005992670910057,0.019501783846738174,0.10500521301570431,0.5744043706266577,0.2821298654673978,0.08746964462410453,0.10362320876120631,0.02938566211502347
2020-04-17,0.08332685100523465,0.06748007305496662,0.08383507652087702,0.08317346610846396,0.20731566777487606,0.6837040582413811,0.22944379966074457,0.6977868294024501,0.02359642373901638,0.09932360474278573,0.7205174484166439,0.2858680997492262,0.07612777613631602,0.09503085172992518,0.0
2020-04-20,0.07851952198604636,0.07089679742138089,0.07991920580085748,0.0800802476483127,0.24340884225896445,0.6168566050358208,0.22919084605541173,0.6986167326522192,0.027722402425267245,0.09366926708461948,0.6936753889076057,0.28816856410960523,0.08317346610846396,0.09692122579270226,0.015809871590722252
2020-04-22,0.08510733422898989,0.0780718846767483,0.08775091664266083,0.09382792058896464,0.2035678471413821,0.7256402439443131,0.2546945213225009,0.7365605687574295,0.03320629855907653,0.08801947299934676,0.7037566999868476,0.2890312556554816,0.0800802476483127,0.09348421358532075,0.012201078167840718
2020-04-23,0.10914392898137262,0.08968870507967303,0.10270241062754726,0.09726484605275984,0.1606796121656138,0.6586107764981353,0.23960658274558821,0.8019824465020182,0.03707113849726723,0.08257422229080108,0.6979891935677813,0.2769537735375691,0.09382792058896464,0.08746964462410453,0.0036087645083527353
2020-04-24,0.10006345246125334,0.07875525377547837,0.0788512352850384,0.0800802476483127,0.3016654976171552,0.5271936625056087,0.17499925601880784,0.8371138449186728,0.038773757194115965,0.07658353175504035,0.5057201125601543,0.276091149571873,0.09726484605275984,0.07612777613631602,0.03368184063066407
2020-04-27,0.09027075596497344,0.07431353456590223,0.08775093860543715,0.08867257576506507,0.14197319286345678,0.6929613447879813,0.21826920215456957,0.8553248900845358,0.0409255359788156,0.07066102387442025,0.561458305715159,0.2565371998102002,0.0800802476483127,0.08317346610846396,0.0520693557188073
2020-04-28,0.10629521631774433,0.08661372295002456,0.10288043926235474,0.10242027762024578,0.15400403879192792,0.7230135340786394,0.2639942862244442,0.8922082087654051,0.045051516422612015,0.06480669482502821,0.5868012054196488,0.24791047246594675,0.08867257576506507,0.0800802476483127,0.053272257945239015
2020-04-29,0.119826802186803,0.10762640222851422,0.11889981597788102,0.11874556514379,0.16019020311748894,0.73408410827849,0.2916555069487843,0.8206545001751042,0.05008625246857035,0.059570523418278065,0.6067238221786944,0.2542367304740848,0.10242027762024578,0.09382792058896464,0.03454107922524502
2020-04-30,0.12303173159938033,0.10660144182280218,0.12192575633794467,0.11616789273184017,0.12991624228931375,0.622183865714007,0.25200130940689824,0.7456890648210499,0.05432712981370591,0.05440253237232118,0.5295032137124334,0.24244677837783998,0.11874556514379,0.09726484605275984,0.03591583495349873
2020-05-04,0.11323906291609384,0.09293460901343198,0.1126700737392114,0.1046542141140229,0.08747921444117487,0.568752224207907,0.22774752254262998,0.8112494429755346,0.05754434850393092,0.04895727936942795,0.5135189913795388,0.1921240565714575,0.11616789273184017,0.0800802476483127,0.04639845038944182
2020-05-05,0.12160736826757598,0.107626472474952,0.12495167908664673,0.11427763432717822,0.11883662418117896,0.694491320671683,0.23660089872928003,0.8405715186438041,0.060082606273444916,0.04358929769702785,0.5465396104288058,0.18781063309765192,0.1046542141140229,0.08867257576506507,0.051725648715163386
2020-05-06,0.12107320704262467,0.10045133865722505,0.11445000398908578,0.10293576583938971,0.10375556713403886,0.5693712723926833,0.2305448918251347,0.8578607666371418,0.06210903691243558,0.03755770123913865,0.5072828544207866,0.1903986631822838,0.11427763432717822,0.10242027762024578,0.07251909837154966
2020-05-07,0.11893664370800824,0.09720552174335412,0.11569599240127287,0.10568533512495462,0.1320411180004266,0.6538139437744803,0.21648364729339642,0.9210694957683727,0.06385343949621769,0.03188518317113748,0.5475635131851464,0.18781065970082092,0.10293576583938971,0.11874556514379,0.06959763221236956
2020-05-08,0.11875860521705542,0.10933485183383818,0.12210376245474075,0.12355731862216082,0.13621701237636105,0.7418836909537198,0.24838556081302254,0.9734066022485872,0.06602610670929293,0.027039906636268873,0.668441577339882,0.1774585725437792,0.10568533512495462,0.11616789273184017,0.07698702918816144
2020-05-11,0.12872933103337772,0.11531410411344573,0.12922354178097328,0.11788639883553095,0.09765174917043468,0.6045672380798685,0.23055977144897777,0.8112494429755346,0.06689308281838541,0.023376406451527054,0.6156355018184927,0.18464756250008083,0.12355731862216082,0.1046542141140229,0.08781335162774848
2020-05-12,0.13282449274826427,0.11360575228686554,0.12957951499773135,0.11771455979097342,0.11203201320937517,0.6361517425173336,0.2128083802041485,0.968049714172527,0.06827189308818321,0.020121983078066563,0.6317548626144112,0.17630840007104756,0.11788639883553095,0.11427763432717822,0.10362320876120631
2020-05-13,0.12801719058532476,0.10540567338728551,0.11872193723924018,0.108263065365962,0.14468425582128291,0.5814761188951421,0.21132041781983757,0.9992622105149072,0.06896129734430945,0.016599387952587252,0.5316514068849008,0.17228257883346573,0.11771455979097342,0.10293576583938971,0.09503085172992518
2020-05-14,0.11270488151650807,0.09037202661829946,0.10448231774513816,0.10499789220313802,0.21351329267658573,0.6175099910187365,0.22975627176144986,1.0,0.06966114669339618,0.012449538861288467,0.5011988750342433,0.17055724357603338,0.108263065365962,0.10568533512495462,0.09692122579270226
2020-05-15,0.1232098296572032,0.10267227379677474,0.1121361179175509,0.10070180043108382,0.243395471586791,0.6109803168113838,0.208121298693569,0.9644997068407992,0.07046545224472517,0.008404235539147709,0.5702610684612803,0.15704199438995323,0.10499789220313802,0.12355731862216082,0.09348421358532075
2020-05-18,0.1251683682333675,0.10865151852310517,0.12584164351703053,0.12458841071856377,0.20788126843110016,0.7780653044186613,0.2622384906109574,0.9856153034598942,0.07341109148779323,0.004608922794408332,0.6266469495891975,0.15330373252760296,0.10070180043108382,0.11788639883553095,0.08746964462410453
2020-05-19,0.1324683395113204,0.11531406901876179,0.13456330843533287,0.1269942151714272,0.12963545817367228,0.6507508281607625,0.2555129006338719,0.9228214160325878,0.0760746991605617,0.0016044884687842487,0.5861965781067857,0.15042813470025976,0.12458841071856377,0.11771455979097342,0.07612777613631602
2020-05-20,0.14279513398671193,0.12402665301261889,0.1461328629793226,0.13764861182287033,0.11788518412795096,0.6961885182660872,0.26409844359134604,0.9395111551088076,0.07957394414844987,0.0,0.5629920199958529,0.13403737234695814,0.1269942151714272,0.108263065365962,0.08317346610846396
2020-05-21,0.15009522132345351,0.12966431215957464,0.14631094630779562,0.13575841124726593,0.13217249016035254,0.6268135452809601,0.2895128411153767,0.9096816842880959,0.08212265404110647,0.0014272225898520619,0.5671230669658511,0.13346230039115578,0.13764861182287033,0.10499789220313802,0.0800802476483127
2020-05-22,0.1376317503226749,0.11480156133747821,0.13349536599042788,0.12682237612686967,0.11080573156147167,0.5874744146359375,0.27680564235336136,0.8460119466496421,0.08391928384723696,0.001931748847113779,0.5830629204176623,0.13662540610325605,0.13575841124726593,0.10070180043108382,0.09382792058896464
2020-05-25,0.14973907291984903,0.12607670538491667,0.1496927972730448,0.1407418881120792,0.04028838205316221,0.7139428318943559,0.32873552956581253,0.8350851436765878,0.08760655105368853,0.0035816883404850564,0.6006019713432309,0.1277111099303235,0.12682237612686967,0.12458841071856377,0.09726484605275984
2020-05-26,0.15864148912633827,0.13513097985601036,0.15093872241903616,0.14400694561678803,0.10540971029149127,0.6546990902214658,0.32584888254024924,0.7957582820497096,0.09097000456045268,0.006795205027034734,0.690480528891565,0.12713603461336734,0.1407418881120792,0.1269942151714272,0.0800802476483127
2020-05-27,0.155436622531505,0.1323976300106945,0.1477348456737635,0.14847496317698614,0.118300523896893,0.6608926665157631,0.362705710799631,0.7499306948345725,0.09376940019925412,0.00885421980212231,0.696225388856242,0.1346125584847875,0.14400694561678803,0.13764861182287033,0.08867257576506507
2020-05-28,0.15347810099846163,0.13496015108570647,0.15307467418203013,0.14572542280595,0.09757003950715276,0.6225732492735617,0.3478707258280511,0.7170583919926536,0.09540934833833936,0.01189047022734857,0.6042383194149168,0.12771110509224462,0.14847496317698614,0.13575841124726593,0.10242027762024578
2020-05-29,0.15098543605419426,0.13940192359740872,0.15040478113443095,0.1555206820636629,0.23299499873190846,0.6885441263560574,0.35462607505282273,0.7774089563158717,0.09780137480640533,0.015226711945717175,0.6909462578788745,0.13403742530466858,0.14572542280595,0.12682237612686967,0.11874556514379
2020-06-01,0.16166835728322002,0.14316027816754645,0.1628643463581484,0.15534881410457654,0.14332002279381253,0.6362589104321148,0.3727345772698867,0.7456890648210499,0.10088280377305192,0.019335651673366205,0.6909460194153081,0.13001156811166695,0.1555206820636629,0.1407418881120792,0.11616789273184017
2020-06-02,0.17235127871555114,0.15751045746784775,0.17354396641604836,0.1737363147354554,0.12348813246728163,0.7298964280875134,0.4088325447132697,0.7603041556938068,0.10449695005614296,0.023512769085069662,0.825014029664938,0.12914886765128616,0.15534881410457654,0.14400694561678803,0.1046542141140229
2020-06-03,0.19211475915903495,0.16622312277684104,0.18796150256979938,0.1749392747909447,0.1425564088496871,0.6430534203142179,0.4379370889503913,0.6832179053329916,0.10887362327626621,0.027817156248659436,0.8569770273986466,0.12195991072078824,0.1737363147354554,0.14847496317698614,0.11427763432717822
2020-06-04,0.1837464510730408,0.16400228456071514,0.18137575982360538,0.17425191861271447,0.18751094325847523,0.6337764370314012,0.45024253786864255,0.6197326150658107,0.11304138584945045,0.032330627685131064,0.8916402012432745,0.11333312497290213,0.1749392747909447,0.14572542280595,0.10293576583938971
2020-06-05,0.1997708410768965,0.18535670540209148,0.19953107137917542,0.18576556831600297,0.20180758753810904,0.6928148115679774,0.46226527393387484,0.645366402834378,0.11682266240763828,0.03635320664215219,0.8686814363470072,0.12339767975141577,0.17425191861271447,0.1555206820636629,0.10568533512495462
2020-06-08,0.20440000552170925,0.17783985440702205,0.19864104118025694,0.19315487854820843,0.13454398049155258,0.6719921018895548,0.5070231824539475,0.5726600630550598,0.12139779415155794,0.04008488565812213,0.8786476769855631,0.12512301241167892,0.18576556831600297,0.15534881410457654,0.12355731862216082
2020-06-09,0.19514156007373537,0.16844397434195585,0.19205532227924876,0.17923539547752773,0.16434975556076703,0.5709426855954608,0.4936612802428355,0.5090824391812823,0.12513728682281244,0.0434165811268582,0.7167483234448966,0.12569814396172221,0.19315487854820843,0.1737363147354554,0.11788639883553095
2020-06-10,0.19264883838442384,0.16605223934457702,0.18066371319632435,0.1737363147354554,0.1772170113151966,0.6103099094975021,0.46299437550218725,0.5444903987338865,0.12911702366234218,0.047098262486217346,0.6868745090344821,0.13144927617076477,0.17923539547752773,0.1749392747909447,0.11771455979097342
2020-06-12,0.17003665264523546,0.15358123993477196,0.16464426882450456,0.15998864179480346,0.20734474368103092,0.5682562880318325,0.4348570068148676,0.5798062445218144,0.13245959049827621,0.050379959151168885,0.6501872506155826,0.14640232514152926,0.1737363147354554,0.17425191861271447,0.108263065365962
2020-06-15,0.15561470958946047,0.15221459618223449,0.15467666212409542,0.1617071478984942,0.17165629732130255,0.6459048742681649,0.42862244442460495,0.6133701700455272,0.1361677496481945,0.05342984717811883,0.5974485845471518,0.18234712952746443,0.15998864179480346,0.18576556831600297,0.10499789220313802
2020-06-16,0.18677316667297697,0.16622301985580085,0.1836895503890007,0.1732207397727252,0.16015242566277677,0.6947467065259967,0.4458084099633961,0.661967105932808,0.13912382519649558,0.05664336386466845,0.6344740716999235,0.1817719973624962,0.1617071478984942,0.19315487854820843,0.10070180043108382
2020-06-17,0.1853489124831463,0.1651981472163942,0.1833336876433212,0.17442378657180077,0.09384683788908921,0.643062123010944,0.4758057316311044,0.7036420991122125,0.14200679212425465,0.059338718986580274,0.6205525317742708,0.17947153630366466,0.1732207397727252,0.17923539547752773,0.12458841071856377
2020-06-18,0.18000734804923565,0.1638313536403736,0.18208762547273116,0.17717321128472183,0.08031614211538889,0.6505915779922448,0.4844061542124214,0.6964038038807816,0.14440926192773568,0.06218406784310698,0.6533129380683642,0.18119692464219164,0.17442378657180077,0.1737363147354554,0.1269942151714272
2020-06-19,0.19460743268497235,0.17151901903771893,0.18457960972154946,0.1749392747909447,0.15299847935133137,0.6262329887317971,0.4910573460702914,0.7652374083891238,0.14679083803020448,0.0647748817845561,0.5911632665930273,0.18004666509951808,0.17717321128472183,0.15998864179480346,0.13764861182287033
2020-06-22,0.1874854128482414,0.16092715818158482,0.17888374273919944,0.16600323967054845,0.055963903429789644,0.5928147374450179,0.47266613100020827,0.7342553063793948,0.14917241413267335,0.06684298599977856,0.5286777665236155,0.18407251789307852,0.1749392747909447,0.1617071478984942,0.13575841124726593
2020-06-23,0.18071956255643432,0.16895644592918801,0.1831556155262794,0.1780324643365672,0.1271296244220633,0.6965778700923168,0.482174210635955,0.7074688874218111,0.15143909069748474,0.06881109337221447,0.49295496667711564,0.18781080780329792,0.16600323967054845,0.1732207397727252,0.12682237612686967
2020-06-24,0.18552687232113554,0.160243807463903,0.17550185794984652,0.16686246380786504,0.09786589215810076,0.5820289170164095,0.4583965717346665,0.6609496775248789,0.1528283443026977,0.07071102267820478,0.42006368562123125,0.19787536001391062,0.1780324643365672,0.17442378657180077,0.1407418881120792
2020-06-25,0.17520010147841172,0.15870634472041328,0.1758579146494394,0.1749392747909447,0.05987853911611367,0.6771713860436657,0.4822932476266999,0.7511294928268879,0.15443695540535574,0.07277458179096857,0.46960957359340955,0.1978753593850988,0.16686246380786504,0.17717321128472183,0.14400694561678803
2020-06-26,0.18054151521077325,0.1587063066082101,0.17674786588685737,0.16411295235135767,0.07735761560590898,0.5832957132163319,0.45031693598785827,0.7570768763013267,0.1555546260483206,0.07464269537974794,0.3503448220419367,0.18982364830901968,0.1749392747909447,0.1749392747909447,0.14847496317698614
2020-06-29,0.17858304257651428,0.16195223406601006,0.1794178081785549,0.17820436121018238,0.08650548993432453,0.7069321429235107,0.4786031009136089,0.8130473102011266,0.1569334345605729,0.07704260737010615,0.39067674817994397,0.1941370182887803,0.16411295235135767,0.16600323967054845,0.14572542280595
2020-06-30,0.18285624201576275,0.1643439525004528,0.18226573711960037,0.17631407389099155,0.09754372262858924,0.6279420276029609,0.4684998363241377,0.7767173336340774,0.15820779038567395,0.07969251146743095,0.44957686815602954,0.20305126231192236,0.17820436121018238,0.1780324643365672,0.1555206820636629
2020-07-01,0.19015625080416917,0.17203157724780904,0.18991948570698025,0.1790636142620277,0.12719966127630492,0.650523772053871,0.485566764872184,0.8041953752734559,0.15853160584290693,0.08222878341459305,0.4966397118747475,0.19816277191500023,0.17631407389099155,0.16686246380786504,0.15534881410457654
2020-07-02,0.1963878582005644,0.17134811184751852,0.19597117050953516,0.18507812539418636,0.07915437926654434,0.6660662773652574,0.48604291283516354,0.7371136910293283,0.15914788741812697,0.08500595267510913,0.6221781305793432,0.17745853168825762,0.1790636142620277,0.1749392747909447,0.1737363147354554
2020-07-03,0.19371712853542625,0.1708356222767008,0.19490317946674957,0.1837033552086683,0.01063308010412145,0.6305789247360666,0.4939291134720114,0.756800315165377,0.15972238510641373,0.08738313685882637,0.6034145553888157,0.14381424620681052,0.18507812539418636,0.16411295235135767,0.1749392747909447
2020-07-06,0.20155127900588063,0.18245247494848993,0.20398089404677872,0.19281122937362208,0.082815396647357,0.6802317455437805,0.5262476564592447,0.7349007622578911,0.16015064973570703,0.08991031630672353,0.5915668763166677,0.1383506792988249,0.1837033552086683,0.17820436121018238,0.17425191861271447
2020-07-07,0.20066111295137393,0.17578992538896948,0.20095506151972875,0.1879995915533664,0.05845190961850076,0.6145154129815621,0.5087492188197482,0.7546795001586162,0.15983728991670765,0.09276475766251513,0.5497338177537878,0.12771099180913878,0.19281122937362208,0.17631407389099155,0.18576556831600297
2020-07-08,0.20261962611165155,0.18074414073912992,0.20558287070620163,0.1952170916555431,0.06385323671077218,0.6709922961853845,0.5386423831205547,0.7655139695250734,0.16080872398558793,0.0955828351395071,0.5723561973851303,0.11822156937052827,0.1879995915533664,0.1790636142620277,0.19315487854820843
2020-07-09,0.2084952819099913,0.18159834845232486,0.1995311198753788,0.18645298232329074,0.08086412744160676,0.5959686935950617,0.5295658125762581,0.7492852389560762,0.16158169601558076,0.09780548048615073,0.5297106069863748,0.11103260973362947,0.1952170916555431,0.18507812539418636,0.17923539547752773
2020-07-10,0.19799032211810877,0.1788649096397848,0.1995310480943811,0.19281122937362208,0.08145158808566992,0.6671165078354014,0.5425408445674493,0.7470723101846386,0.1635767896181442,0.09976449994801678,0.618053494009998,0.10786945100981282,0.18645298232329074,0.1837033552086683,0.1737363147354554
2020-07-13,0.20546836509242325,0.17886489941453787,0.2013109828420474,0.18679660258334832,0.0772009877318777,0.6088122889512501,0.5226765467368986,0.7420469437246453,0.1651018311893901,0.10163261277201363,0.5187212280071274,0.09521686550890429,0.19281122937362208,0.19281122937362208,0.15998864179480346
2020-07-14,0.19692200375261046,0.18416080451353445,0.19597119097637994,0.19951321234212613,0.14926466608868574,0.6965439536961567,0.5486117310954379,0.7764407724981277,0.16669999719908757,0.1041416110452934,0.659476918429863,0.1024057716319339,0.18679660258334832,0.1879995915533664,0.1617071478984942
2020-07-15,0.21597326332515773,0.19219010290003008,0.21359257951918315,0.20707444836247554,0.08349390520193428,0.6715613484516902,0.5687141029074785,0.7604424362617817,0.1686846404360539,0.10659606502993868,0.657408108157131,0.09780483905166498,0.19951321234212613,0.1952170916555431,0.1732207397727252
2020-07-16,0.21526112563124486,0.18962764628925916,0.2077188561864589,0.1964200517110324,0.10749341282162567,0.5884663743122991,0.5502931285897092,0.7605108070990476,0.16985454357400365,0.10906870248354883,0.6587655100021137,0.09981779756387058,0.20707444836247554,0.18645298232329074,0.17442378657180077
2020-07-17,0.20938549069243154,0.185356732592387,0.2087867874329905,0.19676372980014753,0.06553263558232991,0.6387391843582573,0.5850370502633693,0.7437988639888604,0.17118112486390757,0.11147770467882451,0.5945140475306498,0.09176619635192648,0.1964200517110324,0.19281122937362208,0.17717321128472183
2020-07-20,0.20707087011616324,0.18330669035497704,0.20771883377317446,0.19676372980014753,0.06288439356042959,0.6371482276493524,0.6079219117340713,0.768971863092125,0.17305087559339866,0.11341399709883193,0.6108065475816264,0.08256433343896633,0.19676372980014753,0.18679660258334832,0.1749392747909447
2020-07-21,0.21508299476097117,0.1950943062528948,0.2187543793294342,0.20758999441067702,0.17555841126701974,0.6865618269803987,0.6061958753682706,0.742415838467192,0.17484750539952904,0.11578663618009044,0.6502302969459748,0.07480029345915659,0.19676372980014753,0.19951321234212613,0.16600323967054845
2020-07-22,0.21775374072192896,0.191848439156874,0.2164404939476708,0.20209091366860474,0.051011448903339585,0.6122179100752043,0.6058982828914086,0.6696171650812768,0.17698883733372256,0.11801837096686907,0.576478104528668,0.07623811941575603,0.20758999441067702,0.20707444836247554,0.1780324643365672
2020-07-23,0.2152693151424175,0.18878132988121082,0.20808281988893856,0.1938500705637389,0.09555191694053553,0.5991324362975651,0.5761836740767192,0.6457814643802227,0.17813831427776566,0.12028212719735382,0.5272630678423431,0.08515275804442629,0.20209091366860474,0.1964200517110324,0.16686246380786504
2020-07-24,0.20423006355968207,0.1858770450973013,0.20594681637947188,0.19659963984930381,0.05163711146789818,0.6499213056607288,0.5775079605987561,0.6884277191642578,0.18011299047414986,0.12270497195606589,0.49043550117304074,0.08774110117474365,0.1938500705637389,0.19676372980014753,0.1749392747909447
2020-07-27,0.21010586231804254,0.18912306463942619,0.2064808896318503,0.204676653234085,0.07956547437765356,0.6741563262569992,0.6086807725500698,0.6969571459946011,0.18172208665936845,0.1254550824465851,0.5699954673104273,0.10125678866688284,0.19659963984930381,0.19676372980014753,0.16411295235135767
2020-07-28,0.21313276538701567,0.1903189427028244,0.21271078232891794,0.19780265773385067,0.06219081647054578,0.6057004779079489,0.6032050709758057,0.6565337128684248,0.18302825230063863,0.12739158212265284,0.4821495190278457,0.10585801985557769,0.204676653234085,0.20758999441067702,0.17820436121018238
2020-07-29,0.2129545943416816,0.18912296339315093,0.21484665252247626,0.20416099152776837,0.05297672547993815,0.6662557658594668,0.6254649882450971,0.6615489666000767,0.18455377543935403,0.1294326252735309,0.5797179151854508,0.09378074984103343,0.19780265773385067,0.20209091366860474,0.17631407389099155
2020-07-30,0.210996060960897,0.18348532823112423,0.20737081408006497,0.19814630690843701,0.08236567514996906,0.6096259012701927,0.616596732434604,0.6691561565740538,0.18534811395010098,0.13103277513113426,0.5003624680005851,0.08889249692131976,0.20416099152776837,0.1938500705637389,0.1790636142620277
2020-07-31,0.21099611279868866,0.18724382605242362,0.2013189496661924,0.18749170785529243,0.11958771638469756,0.5873416935417212,0.585394161235604,0.6622867560851695,0.18557838580515762,0.13240110870291083,0.4702286084050697,0.10298342080485878,0.19814630690843701,0.19659963984930381,0.18507812539418636
