Date,Open,High,Low,Close,Volume
2020-04-23,24.015597865315538,24.792261790772766,23.749312909480658,24.137643814086914,27171100
2020-04-24,24.059980252021585,24.520432826523177,23.205650052651855,24.276336669921875,55165900
2020-04-27,24.664667232820015,24.991976223610695,24.331811564598354,24.714595794677734,25580600
2020-04-28,25.07519763993104,25.125126214614067,24.121008042097753,24.747888565063477,25680000
2020-04-29,25.158409956972836,26.284576201555332,24.87548278426693,25.923980712890625,33207500
2020-04-30,25.35811970013234,25.613309200890203,24.831096432918606,24.886573791503906,25720300
2020-05-04,24.243048877805922,24.592548795900665,24.076621050794735,24.370643615722656,16994300
2020-05-05,24.659122200080805,24.98088241865625,24.243051528930664,24.243051528930664,19070600
2020-05-06,24.514881978596552,24.83109550384446,24.19312177582007,24.59255027770996,26602700
2020-05-07,25.313741010969107,26.06266739578535,25.213883877494283,25.54673957824707,42194300
2020-05-08,26.351146388797392,27.16109690674369,26.05712374839453,27.100072860717773,33922800
2020-05-11,26.745019922670547,27.32197171137807,26.478734970092773,26.478734970092773,24783100
2020-05-12,26.867067666936887,26.961375993997148,26.328948974609375,26.328948974609375,21806900
2020-05-13,26.722831805137222,27.28314150485227,26.439904674448222,26.9280948638916,34159500
2020-05-14,26.600785351347604,26.88371247678652,26.040475662029838,26.678451538085938,35513400
2020-05-15,27.01130808978185,27.349712585281726,26.656261444091797,26.656261444091797,35196100
2020-05-18,27.926668853641907,28.62566678321965,27.710312402016537,28.437047958374023,41936200
2020-05-19,28.45923519601678,29.2414480202006,28.342735908982913,29.013996124267578,27704400
2020-05-20,29.60758409591065,29.774011917116255,29.12494277954102,29.124942779541016,27014500
2020-05-21,29.008449893925047,29.213710847997778,27.943307794793938,28.364927291870117,41802300
2020-05-22,28.165213110943636,28.34828312026199,27.68257168683704,27.887832641601562,23933600
2020-05-25,28.520255550328287,28.670041235544804,27.69366094292857,27.79351806640625,21162000
2020-05-26,27.94885322544557,28.02651940865279,27.09452097767661,27.294235229492188,28917800
2020-05-27,27.649285540016486,28.198499805851572,27.06123817739201,28.093093872070312,31932100
2020-05-28,28.29280573534287,28.65340116474225,27.765782460161038,27.787973403930664,23530900
2020-05-29,28.51471002405495,29.402326583862305,28.326091240565287,29.402326583862305,92646300
2020-06-01,29.302472576537003,29.873875665491788,29.124949245672507,29.63532829284668,27152300
2020-06-02,29.846138041840153,29.846138041840153,29.402329714678913,29.63532829284668,25602700
2020-06-03,29.901618147337448,30.145712220598057,29.61314217916842,29.768474578857422,31584300
2020-06-04,29.80175536940964,30.90018166591779,29.690802769346785,30.87799072265625,37638600
2020-06-05,31.28296783672516,31.454944483204496,30.1457083777359,30.295494079589844,39799100
2020-06-08,30.500745969932048,30.872436775180855,29.94598521649659,30.389793395996094,27456500
2020-06-09,30.04585308842694,30.506305694580078,30.0236621424387,30.506305694580078,19860000
2020-06-10,30.461920574223022,30.622801741219824,29.82394470026735,30.06804084777832,24321300
2020-06-12,29.796217364528722,29.98483621806005,28.836480941522325,29.624242782592773,31223700
2020-06-15,29.124949404640322,30.195638190148607,28.91968844900385,29.890520095825195,27425600
2020-06-16,30.78368208477995,30.789228762418258,30.079135515005866,30.72820472717285,29329400
2020-06-17,30.783688635937594,31.31070988977055,30.59506981242261,31.177568435668945,27840000
2020-06-18,31.233040611811433,31.36618416904122,30.850256323674007,31.160921096801758,25770000
2020-06-19,31.249680019763865,31.399463588518948,30.350965909765065,30.606155395507812,38079900
2020-06-22,30.5118465423584,30.70601199203917,30.195633029309892,30.5118465423584,14891400
2020-06-23,30.805872595457092,31.377277770697322,30.717110934678747,30.83915901184082,18272700
2020-06-24,31.205299421369855,31.21084609900816,30.411991195669223,30.72820472717285,18156600
2020-06-25,30.78922799655369,31.149823405173393,30.439728059179416,31.066608428955078,17051900
2020-06-26,31.011142787325912,31.593641452410804,30.628356317737953,30.85580825805664,21655500
2020-06-29,30.75594888414877,31.016687229702562,30.42309313274647,30.86135482788086,15453400
2020-06-30,30.755945156220942,31.36618344815185,30.517397787340357,31.02223014831543,27462900
2020-07-01,31.11099472973059,31.11099472973059,29.98482857529016,30.256662368774414,28999400
2020-07-02,30.42863878808845,30.922377836013016,30.37316353680241,30.783687591552734,24148500
2020-07-03,30.622799763608658,30.900180192416265,30.473014078103184,30.656084060668945,7831800
2020-07-06,31.11654274836721,31.47713822370136,30.83916226464714,31.382827758789062,23609900
2020-07-07,31.47713462495431,31.610276056820744,31.122085868739042,31.27187156677246,13598400
2020-07-08,31.565894424695948,32.02079816988007,30.95010951892983,31.798892974853516,32634600
2020-07-09,31.909848420609347,31.998610083293787,31.09989798408318,31.299610137939453,19741600
2020-07-10,31.355089658612922,31.78780252946186,31.15537537476107,31.604732513427734,14728100
2020-07-13,32.026343879244905,32.852938483672666,31.98196411132813,31.981964111328125,28780200
2020-07-14,32.13175065792403,34.37853402009421,32.12065730210018,34.2287483215332,52234500
2020-07-15,34.56160219531626,34.911102140187374,33.502009005464295,34.2786750793457,29833100
2020-07-16,34.00684431888679,34.22320074128976,33.202440553450245,33.35222625732422,22788400
2020-07-17,33.56303465287443,33.9791053303894,33.46317752097124,33.862606048583984,18896400
2020-07-20,33.90698882009779,34.1122518961941,33.4798226327757,33.72946548461914,16491500
2020-07-21,33.5297502713309,33.5519412167103,32.880680990821105,33.11922836303711,29043600
2020-07-22,33.24682467732506,33.424348016161076,32.619944196672485,32.86404037475586,19644700
2020-07-23,33.23018290058003,33.374419821419835,32.53118289431174,32.647682189941406,17291900
2020-07-24,32.49234527719511,32.647677649766585,32.0762746081688,32.50898742675781,22544100
2020-07-27,32.786365964777524,34.189912378993604,32.71979525415595,34.04567337036133,35124800
2020-07-28,33.67398794955564,33.929177462449296,33.396607492172556,33.474273681640625,21707500
2020-07-29,33.95691805664787,34.922203063964844,33.75720377125504,34.922203063964844,29486600
2020-07-30,34.56159920438383,34.60043229309284,33.64624510678559,33.990196228027344,32210700
2020-07-31,33.89588749289418,34.5116723823399,33.56303182542095,33.67953109741211,26318800
2020-08-03,34.31751227218929,34.76686728161735,33.429893493652344,33.429893493652344,35910500
2020-08-04,33.429888395499184,33.751650709163485,32.93060489269404,33.67398452758789,182535800
2020-08-05,34.33969318646404,34.894453967400494,34.31195345442167,34.500572204589844,36999600
2020-08-06,34.73912464674151,34.883363656211216,33.995745005709594,34.300865173339844,22468400
2020-08-07,34.056771886744976,34.056771886744976,33.163606484083175,33.53529739379883,28427400
2020-08-10,33.67398882472957,34.50613021850586,33.51310764736735,34.50613021850586,29341400
2020-08-11,34.833441661699226,34.85008381352792,33.374419724438134,33.44099044799805,23822800
2020-08-12,33.77384666089211,34.556059502595204,33.60741880193837,34.1177978515625,29627900
2020-08-13,34.06231702201568,34.483934336688755,33.34667501792122,33.47981643676758,24906200
2020-08-14,33.47982308547685,34.078965938002476,33.45208546072921,34.034584045410156,17848800
2020-08-17,34.27313089136182,34.72803470209166,33.923633015767365,34.52277374267578,42786400
2020-08-18,35.11636439174094,35.33826959725936,34.866721564593924,34.98322296142578,32205700
2020-08-19,35.17739439882954,35.438132742125404,34.578253628244774,34.61153793334961,23537900
2020-08-20,34.2953225828696,35.22732117053938,34.21210759187421,34.922203063964844,25866600
2020-08-21,34.62262950573574,34.83343925137433,34.12334382297196,34.50613021850586,27242700
2020-08-24,34.91665416060785,35.02206009770678,34.52832318049116,34.92774963378906,17944700
2020-08-25,34.83898620444774,34.861177149689034,33.86815457071416,34.18436813354492,23543000
2020-08-26,34.20656022969855,34.5893445248873,33.973561645560636,34.25648880004883,23924400
2020-08-27,34.223198632669856,34.49503240063578,33.4687255979222,33.723915100097656,18201900
2020-08-28,33.94027116889639,34.22874708351576,33.635153104898244,33.89588928222656,15040300
2020-08-31,33.89588698273869,33.92362671814789,33.10812759399414,33.10812759399414,31080000
2020-09-01,33.446534487828245,34.27867582088338,33.39660592319514,34.26203155517578,24197700
2020-09-02,34.33970673159559,34.58380080964137,33.46318333617825,34.0179443359375,21797200
2020-09-03,33.28565819154796,33.590776301721455,32.6476822297119,32.90842056274414,36117400
2020-09-04,33.12477255041313,33.56303416559822,32.56446497730873,33.55748748779297,26636700
2020-09-08,33.058199574586084,33.152507904539405,32.680962022283374,32.88067626953125,14663800
2020-09-09,33.23017692020803,33.46872426332557,32.93615222040923,33.28565216064453,16481700
2020-09-10,33.285652983897585,33.39660558375954,32.35365453104887,32.47015380859375,19431400
2020-09-11,33.31338898233625,34.56160090844061,33.19688971046524,34.367435455322266,46057000
2020-09-14,34.838982196802945,35.14410025191432,34.051222777561044,34.345245361328125,35710200
2020-09-15,34.789055195457685,35.31053179082323,34.4783904488517,34.728031158447266,32570600
2020-09-16,34.57269489267909,34.67255201177257,33.646245318721945,33.823768615722656,28843500
2020-09-17,33.507565105833606,34.628180458833434,33.34668390861012,34.4395637512207,31397500
2020-09-18,34.66146201243984,35.00541319014031,34.20655822753906,34.20655822753906,33143800
2020-09-21,33.86815065020686,34.05676943043363,32.974985311963735,33.28565216064453,53120800
2020-09-22,33.60208445546746,33.68299727562684,33.029913967363896,33.41136169433594,23996200
2020-09-23,33.33044711833369,34.45167394052472,32.9778987121356,34.156917572021484,37365600
2020-09-24,34.4979191031243,34.54993481856539,33.77547983572566,33.90262985229492,31607500
2020-09-25,33.72345339312692,34.35920106903733,33.6367620314407,34.24361038208008,27582200
2020-09-28,34.642400664066784,34.8157878205157,33.92574227562048,33.97197723388672,30265400
2020-09-29,33.943075607313915,34.6539553584548,33.723453521728516,33.723453521728516,26201600
2020-09-30,34.220498720579265,34.83312794198437,33.95464163013739,34.16270446777344,25947500
2020-10-01,34.40544536519925,34.590389632676434,33.5327397408356,34.018218994140625,22852700
2020-10-02,33.87372594297519,34.353424374070904,33.58475029385199,33.706119537353516,23668800
2020-10-05,34.04133506312676,34.58460853310486,33.95464147959297,34.440120697021484,17887200
2020-10-06,34.68285322005288,34.83890032066751,33.64254142066433,33.87950134277344,21951600
2020-10-07,34.180040440480404,35.116320954122884,34.0760090273302,34.77532958984375,27276500
2020-10-08,34.87935851599542,35.53822482053739,34.71175432205681,35.42263412475586,22207400
2020-10-09,35.65381471614579,35.798302540387326,35.168335538505865,35.60179901123047,21120900
2020-10-13,35.41107386121198,36.20286646777799,35.27236458914561,35.91389083862305,18602200
2020-10-14,35.87922027329027,36.57854086610244,35.85610169054208,36.41093444824219,22210600
2020-10-15,36.06994401217816,36.33002256312109,35.82142475291152,36.10462188720703,16309700
2020-10-16,36.23754820969644,36.46872741490118,35.9716911315918,35.9716911315918,15871000
2020-10-19,36.25488610271689,36.51496463811558,35.80408477783203,35.80408477783203,29156200
2020-10-20,35.70582734997524,36.00058372071292,35.44575105247723,35.74050521850586,25276800
2020-10-21,35.630694294930045,36.53229680483037,35.6017949695951,36.32423400878906,21480900
2020-10-22,36.4745040443044,36.694126138453704,36.08727555712776,36.46872329711914,32097700
2020-10-23,36.19130844427975,36.925306832578954,35.96012925569293,36.6710090637207,24263400
2020-10-26,36.35313343193243,36.671006169091214,35.83875498268684,36.121952056884766,18250900
2020-10-27,36.12195965022648,36.35314107387171,35.86766184798429,36.13929748535156,18155500
2020-10-28,35.80408989971006,35.87344345083449,34.8215720724904,34.82735061645508,23686100
2020-10-29,35.23769122247839,35.971689632960405,34.555708516824524,35.844539642333984,37998800
2020-10-30,35.71738843623241,36.06993906754698,34.68285512247209,34.99494934082031,27476200
2020-11-03,35.775191744726314,36.60744094848633,35.38218462510669,36.60744094848633,32900800
2020-11-04,36.57275587964656,36.57275587964656,35.51510619564603,35.590240478515625,27932100
2020-11-05,36.006368182498825,36.44561243726153,35.51511042345282,36.150856018066406,25563600
2020-11-06,36.05260138427859,36.96576325821772,36.02948280399933,36.5207405090332,26452500
2020-11-09,37.07557541218962,37.144926743609076,36.33579627621745,36.5207405090332,37728900
2020-11-10,36.549643690091415,36.75192577708822,36.23176868951158,36.5034065246582,53960600
2020-11-11,36.51496717504605,36.94264994767395,36.41093575365884,36.75770568847656,25908500
2020-11-12,36.74036040109067,36.855951090821115,36.098834167560305,36.2202033996582,23726500
2020-11-13,36.25488497969131,36.72880487186694,36.18553144063638,36.555419921875,25079300
2020-11-16,36.69990953314733,37.763337866090765,36.39359603310207,37.520599365234375,91477900
2020-11-17,37.451245319737296,39.35848192925139,37.451245319737296,38.70539855957031,62475900
2020-11-18,38.716951830175276,38.948133205056706,38.18523775454057,38.40485763549805,22854400
2020-11-19,38.555134321992895,39.138866424560554,38.41642723157743,39.13886642456055,25928500
2020-11-23,39.76883832868091,41.21949771978746,39.58967478809943,41.2021598815918,38662400
2020-11-24,41.063444932328395,43.28277598635307,40.560625673485845,43.23076248168945,49842200
2020-11-25,42.652814595216874,43.86651163943118,42.54300241946052,43.63533020019531,36269100
2020-11-26,43.58908214099978,44.27106479119149,43.57752505616382,44.253726959228516,20359000
2020-11-27,44.50225560260543,45.53100833830147,44.3693248470247,45.33450698852539,48966700
2020-11-30,45.57145790530082,45.86621429506116,44.571604652294454,45.0802001953125,48594200
2020-12-01,46.13785585233727,47.103033517690804,45.80264302180364,46.95854568481445,61441200
2020-12-02,46.75626624053225,46.95854833609625,44.681418550384095,46.14363479614258,53703300
2020-12-03,46.814061623594306,46.842960956265394,45.43275818276277,45.635040283203125,35158600
2020-12-04,46.29389989764902,47.785015363040515,46.29389989764902,47.38045120239258,48656900
2020-12-07,47.63474183527338,47.96417387740326,47.201278389869955,47.94105529785156,27398500
2020-12-08,47.9526268304861,48.143351844649345,47.19551193170484,47.91217041015625,28598800
2020-12-09,48.027758887939086,48.44966533629012,47.519163259957594,47.79657745361328,26938500
2020-12-10,48.34562121448929,49.253004468144745,48.08554051564459,49.1258544921875,41230700
2020-12-11,48.90624530186122,49.28769090368745,48.779095298112836,49.044952392578125,25136800
2020-12-14,49.241454200428045,49.2530156969243,47.9410636379933,48.287837982177734,20931700
2020-12-15,48.287835360171975,49.345482942364086,48.287835360171975,48.83688735961914,18762800
2020-12-16,49.068063818282,49.83674006741883,48.75596960263055,49.83095932006836,23038300
2020-12-17,49.99279374351129,50.830821470241844,49.80206873224079,50.39735794067383,21367800
2020-12-18,50.64010157068963,51.079341445295086,50.530289397328715,50.74413299560547,23843100
2020-12-21,49.79051410403028,50.51295335565747,48.998719096855936,50.20085906982422,31877300
2020-12-22,50.20085222192877,50.275984306458305,49.37438165442929,50.24708938598633,23157000
2020-12-23,50.01012178400224,50.58807304355972,49.9349897076503,50.48982238769531,17710200
2020-12-28,50.73833311009727,51.19491505782816,50.327988313649435,50.460914611816406,26001300
2020-12-29,50.842380758097,50.97530709878147,49.99857231966126,50.32222366333008,19727500
2020-12-30,50.391579239216284,50.6227562499457,50.07948498342896,50.54184341430664,30102700
2021-01-04,51.639947013255096,52.870986086168685,51.350971367507256,52.85942459106445,37865500
2021-01-05,52.85942799640476,53.749473571777344,52.31615233638571,53.749473571777344,34300300
2021-01-06,54.893814595899286,55.68560502864502,54.55860179474208,55.51222229003906,53722500
2021-01-07,55.835873599295724,59.257344123889375,55.835873599295724,59.1359748840332,74541400
2021-01-08,59.53477046527419,59.731271809955096,56.75482144221771,58.9510383605957,58562700
2021-01-11,57.93961831557369,58.9394760131836,57.621743334114846,58.939476013183594,29267000
2021-01-12,59.24000158218209,59.30935731776634,57.32120365853106,57.32698440551758,28598500
2021-01-13,57.14204542778452,57.17094034653137,55.33305507444863,55.6104736328125,31658800
2021-01-14,56.18843444624589,57.13627436642809,55.88789725628423,56.52364730834961,20809900
2021-01-15,55.81853635972465,56.176863335656165,53.865058187531744,54.067344665527344,31712400
2021-01-18,54.269626434005595,55.27526043324164,54.06734436654696,54.50658416748047,22667600
2021-01-19,54.616398680729546,54.656855095968155,53.113726159757206,54.362098693847656,27155400
2021-01-20,54.90538583853137,54.98629868596091,52.49532943419546,53.356475830078125,20480000
2021-01-21,53.344904039526774,55.54111622213027,53.25242971971108,53.9575309753418,25983400
2021-01-22,53.16573462895521,54.217605735019376,52.5877833748668,53.84771728515625,25814300
2021-01-26,53.74368157846173,54.41988784274244,52.80162269714205,53.02702331542969,24921600
2021-01-27,52.24102048379083,52.69760256465102,50.97530565722166,51.55325698852539,32419700
2021-01-28,50.9753110811934,52.79585885039727,50.917516823797236,52.651371002197266,35900800
2021-01-29,52.00983942942111,52.50687793053655,50.73834825551856,50.83081817626953,31481600
2021-02-01,52.021402993619475,52.74961853027343,51.194932374899146,52.74961853027344,27135500
2021-02-02,52.11964712237358,52.35082851854422,50.576518247768476,50.663211822509766,34426700
2021-02-03,51.35096938971621,52.836303975275456,51.20648157240726,52.26413345336914,34346400
2021-02-04,53.14261849959331,53.67433702902522,51.48967748394467,51.60527038574219,29939700
2021-02-05,52.1312067392086,53.61654143924703,51.75554191278633,53.570308685302734,27114800
2021-02-08,53.732140032401475,54.85336711077252,53.43160284816515,54.33320999145508,28164400
2021-02-09,54.674190637046614,55.03252202086151,53.356462413767495,54.47190856933594,32303400
2021-02-10,54.70886520135158,55.29259276516859,54.54703515406683,54.73197937011719,40318300
2021-02-11,55.177020255031884,55.177020255031884,53.807273864746094,53.807273864746094,19775900
2021-02-12,53.818830572426954,54.408339001319796,53.28711198645086,54.263851165771484,14760700
2021-02-17,55.48910277978156,55.8994476531829,55.01518291379793,55.685604095458984,29262900
2021-02-18,56.2693428125345,56.870412735236776,55.49488572407277,56.29246139526367,33088500
2021-02-19,56.182646740155874,57.13048654295871,55.6740511709066,56.50629806518555,24966600
2021-02-22,55.77231487915991,56.93977486705572,54.35055484245883,55.107669830322266,50160600
2021-02-23,55.82430871973811,56.263552901218084,53.934410085965865,56.032371520996094,35756200
2021-02-24,56.136422478865086,56.76061110009868,55.40242608106937,56.598785400390625,21856100
2021-02-25,57.04377705919865,57.188264847504044,54.91691663896671,55.315704345703125,24471000
2021-02-26,55.80120126453123,56.46584174969317,54.338980732686586,54.62795639038086,42856000
2021-03-01,55.48332752440505,57.40790650616834,55.11343902699584,56.96866226196289,32798000
2021-03-02,56.35025660973281,59.05506910337674,54.87070256514771,58.71985626220703,47565800
2021-03-03,58.9510419426636,60.10694472585308,57.5928570542998,57.99742126464844,41473300
2021-03-04,57.44835519077825,58.656271187995884,56.36180401763676,57.136260986328125,48492500
2021-03-05,57.20973484287644,60.7611820494814,56.732583847094254,60.52562713623047,46503300
2021-03-08,59.91559927760037,61.56448831179944,59.73440566808029,60.1994743347168,39677300
2021-03-09,58.88882471135186,59.98204141859291,57.91036258032234,59.595489501953125,40537000
2021-03-10,58.88882788471015,59.094181585463716,57.81373002061776,58.677433013916016,31311800
2021-03-11,59.788763273889884,60.45919023780917,59.31765343071681,60.217594146728516,26203200
2021-03-12,59.79481002220436,60.060566207994185,58.41167699498586,58.82843017578125,21115500
2021-03-15,58.28483911567421,58.79822796865572,57.83788930804986,58.47811508178711,20059000
2021-03-16,58.61099117184014,59.09417876659772,57.994920882841605,58.29087829589844,19174300
2021-03-17,58.224450036863956,59.2633102396959,58.019091699808165,59.13043212890625,21424300
2021-03-18,59.00962816447722,59.35390115420169,57.698975256935206,58.079490661621094,19156100
2021-03-19,58.043243248638106,58.079485660478746,56.43663763762078,57.24597930908203,38643000
2021-03-22,56.48496049870921,56.678236490695525,55.47630155953264,56.297725677490234,21120800
2021-03-23,56.376221762225754,56.64197788163723,54.99913024902344,54.99913024902344,20518500
2021-03-24,55.56689512805629,57.16142305439028,55.452135935276985,56.26148223876953,24726000
2021-03-25,56.19502957173682,56.34602653277177,54.72733892615457,55.832637786865234,23644400
2021-03-26,56.61783176120963,57.81977115510195,56.40643689054549,57.698970794677734,26712800
2021-03-29,57.98284328478205,59.46261192122081,57.904326510069694,59.178741455078125,25960500
2021-03-30,59.136460688495056,59.49281135683363,58.333155632259725,58.62910842895508,18118600
2021-03-31,58.68951813202252,59.52906115887774,58.405643009203544,59.17271041870117,18792000
2021-04-01,59.492814706846836,59.710250743455944,58.06136156718061,58.8223876953125,17193400
2021-04-05,60.29611638631574,62.70602694589022,60.27799748563704,62.446311950683594,35908700
2021-04-06,62.6939455246135,63.15297300832966,61.636966705322266,61.636966705322266,22227800
2021-04-07,61.83024281118316,63.61200526803875,61.697364736260134,63.15297317504883,32822700
2021-04-08,63.38249735470691,63.59993338674857,62.88722741684813,63.11674118041992,25936300
2021-04-09,62.81475770820692,63.2133920363024,62.17453184460733,62.21076965332031,18854800
2021-04-12,62.150356662418126,62.591265254797335,61.73360353126727,62.45235061645508,14787500
2021-04-13,62.75433778449196,62.989892674523865,62.12014870636817,62.56106185913086,17605600
2021-04-14,62.796633693679,65.09782652095369,62.67583332769409,64.62671661376953,38030200
2021-04-15,65.62932600045743,66.36618735168136,64.95889907737356,65.35752868652344,19378200
2021-04-16,65.61724181896585,65.90111685511597,64.92869601590722,65.63536071777344,17401500
2021-04-19,65.83468965829336,66.3661974204853,65.01326563886597,65.067626953125,23297500
2021-04-20,65.20049623419072,65.44209233163427,63.430811386905496,64.1193618774414,20895800
2021-04-22,64.77166851289006,64.77166851289006,63.02010248097237,64.1616439819336,19799100
2021-04-23,64.71730750296328,65.29109419219088,64.3005543574442,65.22465515136719,12795400
2021-04-26,66.4084680777273,66.85542244365841,65.32129261739203,65.57496643066406,16807500
2021-04-27,65.76220580505903,66.80106580794428,65.54476977617317,66.51115417480469,24113300
2021-04-28,66.77690368792716,67.90636276953114,66.03400111875057,67.59832763671875,20570600
2021-04-29,67.7614078708682,68.22043538345093,66.9762217125067,67.61644744873047,19724300
2021-04-30,67.03662059751179,67.38089354118307,65.84676361083984,65.84676361083984,36888200
2021-05-03,66.25746568172897,66.65005870809262,65.38772630622334,65.5085220336914,19641000
2021-05-04,65.8044821827561,67.08493823482121,65.62932974067287,66.49906921386719,20775600
2021-05-05,67.64061180268224,68.14192292618256,66.67423196754233,66.86750793457031,25990600
2021-05-06,67.61040499626311,69.57940217408739,67.33257112346696,69.48880767822266,38194400
2021-05-07,70.38874928200741,70.39479045116718,68.9693786615463,69.73040008544922,21678700
2021-05-10,72.35775627211859,72.7503447424199,69.27137756347656,69.27137756347656,38889400
2021-05-11,68.84255030056156,71.70545196533203,68.44391603166237,71.70545196533203,28693600
2021-05-12,71.2705664997182,71.54840035852936,68.830455025913,69.0539321899414,31737900
2021-05-13,67.64665125595408,68.98750525921031,66.87354740746174,67.9426040649414,34338500
2021-05-14,67.16346080890052,67.51981610945235,66.20916331291332,66.77690887451172,25644200
2021-05-17,67.3446570601924,68.74590893308647,67.14533992887749,68.52847290039062,26097500
2021-05-18,69.19285805648123,69.70021033052012,68.36539751439155,69.2170181274414,27081500
2021-05-19,67.70703883796624,68.11775077105332,66.34202497093244,67.79763793945312,32914300
2021-05-20,67.4654433444065,67.70703941440786,66.5594615379477,67.10909271240234,20951000
2021-05-21,67.10909746607882,67.19365540535969,65.53268864253059,66.07627868652344,27775000
2021-05-24,65.2306959914891,66.52322978415697,64.93474319808142,66.30579376220703,19332500
2021-05-25,66.60779231162978,66.97622534041118,64.49383442560132,64.65691375732422,23310100
2021-05-26,64.24620075328916,66.63195134423574,64.04084245137055,66.5594711303711,28241800
2021-05-27,66.92186651705165,67.70100691528924,66.29975505950995,67.03662109375,55448700
2021-05-28,67.10910568041028,68.09964561156993,66.0883645066413,67.39901733398438,25153500
2021-05-31,67.94866014988656,69.3921913168702,67.94866014988656,69.32575225830078,17812600
2021-06-01,70.66658534037413,71.2705732492662,68.37142944335938,68.37142944335938,31468400
2021-06-02,68.98750782604738,69.8814074561028,68.55263574307442,69.33782196044922,20338300
2021-06-04,69.1566109919098,69.32572685791892,67.88219621983316,68.19023132324219,18455100
2021-06-07,67.7674475164996,68.03924486433063,66.86146557318777,67.5258560180664,22746100
2021-06-08,67.93655472666062,68.1117071463419,66.25746464942078,66.39034271240234,22676500
2021-06-09,66.43867673384115,68.45599434279869,65.95548451437003,67.76744842529297,22517600
2021-06-10,67.77952311386777,68.47411012292504,67.06681720503663,67.5439682006836,30750900
2021-06-11,68.46203549957279,69.31366074941255,68.26271836347465,69.05998229980469,18359200
2021-06-14,69.40426355472405,69.62773616641024,68.32312447766193,68.68551635742188,19212700
2021-06-15,68.71569297745074,68.7700542780151,67.19364568257011,67.34464263916016,20587900
2021-06-16,67.34467110255578,67.42318789426581,65.24883172198432,65.3213119506836,38217700
2021-06-17,65.03742776289032,65.93133202684469,63.35834186692981,63.96232986450195,33680600
2021-06-18,64.63275423452272,65.88904571533203,64.33679681016045,65.88904571533203,59819400
2021-06-21,65.0796998033167,66.85542580153235,64.71126679541396,66.50511169433594,22673600
2021-06-22,66.85542510629355,67.69496795607917,66.54738997330261,67.28425598144531,18576100
2021-06-23,67.89428570497606,69.00562128891896,67.74328872184931,68.29291534423828,29491400
2021-06-24,68.81008454257139,68.93326577034111,67.9170041945217,68.38510131835938,23136700
2021-06-25,68.73617800831248,70.19589962924985,68.61299677154318,69.22891235351562,26139200
2021-06-28,69.74627889978657,70.02959950244035,67.75687420967807,68.1202621459961,18866400
2021-06-29,68.12026789479276,69.62926401119988,68.12026789479276,69.29666900634766,19589500
2021-06-30,68.87784238570838,70.38683371972827,68.78545410628483,69.75244140625,18903100
2021-07-01,69.85098081316659,70.43609867280388,68.21880375856982,68.53907775878906,22129200
2021-07-02,68.98254079119735,69.98032566216116,68.7238573910054,69.9556884765625,19688800
2021-07-05,70.15276821839913,70.18972164039484,69.15498353295892,69.7031478881836,13732900
2021-07-06,69.90641300354122,70.42994026683893,69.39520198331739,70.07270812988281,19028000
2021-07-07,70.7132546263114,71.18751217652247,70.21436459211992,70.27595520019531,21460000
2021-07-08,68.99486086644401,70.5284940364658,68.67458683399872,70.00496673583984,21824500
2021-07-12,71.02121623439372,71.63097597502258,70.83028392924096,70.87339782714844,22333300
2021-07-13,70.89187504360493,71.39076980757356,70.7378961644055,71.29222106933594,12698500
2021-07-14,71.60633331805775,71.71103781939343,70.48536735907182,70.90419006347656,19483600
2021-07-15,70.82412118202372,71.54474587969057,70.52232390637144,71.12592315673828,18236100
2021-07-16,71.03969874081243,71.36613793623113,69.59845857975526,69.8448257446289,19576800
2021-07-19,68.98255170587979,69.08110046386719,67.88006214597856,69.08110046386719,18644300
2021-07-20,69.08108443694697,69.6723627505037,67.88004639770105,69.66004180908203,13066600
2021-07-21,69.4506305000251,70.7502125323783,69.29049116027284,70.46073150634766,19607100
2021-07-22,70.01728361525426,70.64551544189453,69.4075285042412,70.64551544189453,12083800
2021-07-23,69.98031133462969,70.51615473974016,69.47526088091611,70.28826904296875,13163300
2021-07-26,70.48537501589448,71.9697290051361,70.48537501589448,71.81575012207031,16419900
2021-07-27,71.26143070256671,71.47700491474505,70.1466250068393,70.32524108886719,22106500
2021-07-28,71.1382524953583,72.43167432818855,70.98427359385319,72.24690246582031,25209200
2021-07-29,71.67409264603398,72.40702893881871,70.6763077856331,71.18135833740234,30576800
2021-07-30,69.91257548995699,69.91257548995699,66.98697662353516,66.98697662353516,41956700
2021-08-02,68.30502907710066,68.59451011050632,67.0916748046875,67.0916748046875,23109400
2021-08-03,67.6152129043869,69.61693857739446,67.40580385876099,69.3767318725586,36641400
2021-08-04,68.98254426754251,69.75243873481419,68.74849804115456,69.30281829833984,18828200
2021-08-05,67.52897796367313,67.74454745818076,66.45728626307627,67.18406677246094,32215200
2021-08-06,67.65832913868319,68.29888194000033,67.44275961397628,67.5659408569336,19273100
2021-08-09,66.64205829061805,67.41195270108759,66.32178428345024,67.14095306396484,21502300
2021-08-10,67.10399210780756,68.2064814210067,67.0362410266176,67.78765869140625,17440500
2021-08-11,67.8677322722943,68.05866457872467,67.29493065394074,67.30108642578125,14680600
2021-08-12,67.25796508789062,67.73838308487063,67.0300793793747,67.25796508789062,14849500
2021-08-13,67.56592938058894,67.68911530168585,66.49423771188911,66.70365142822266,11855200
