Date,Open,High,Low,Close,Volume
2020-04-17,4.463483975550934,4.571174144744873,4.409638890953965,4.571174144744873,116733000
2020-04-20,4.386966954516176,4.627853498127477,4.347291714580645,4.520163059234619,133739400
2020-04-22,4.491823469631812,4.746879577636719,4.4719855801524675,4.746879577636719,114967100
2020-04-23,4.8744077735001134,4.93958867506111,4.710038237957191,4.803558826446533,94759000
2020-04-24,4.729876161429817,4.758215850184312,4.330287847274488,4.520163059234619,161188800
2020-04-27,4.574008326962482,4.68453306348353,4.471985929836404,4.661861419677734,85944900
2020-04-28,4.829065545844218,4.888578414916992,4.712872749994858,4.888578414916992,91613600
2020-04-29,5.044444321967853,5.237153525642338,4.967927877419644,5.157803058624268,94528400
2020-04-30,5.0954563601075895,5.220150663600089,5.016105881958847,5.115293979644775,80263900
2020-05-04,4.939588968332525,4.9934343226398115,4.868740017072528,4.925418853759766,60268400
2020-05-05,5.072785134862595,5.237154690946367,5.064283606095875,5.084121227264404,75043400
2020-05-06,5.064283027866712,5.118127839023507,4.8970794677734375,4.8970794677734375,67937500
2020-05-07,5.030275898135337,5.064283635000226,4.9169176761434406,4.942423343658447,81265100
2020-05-08,5.027442105211479,5.2654946525615545,5.018940035472311,5.237154960632324,83232700
2020-05-11,5.186143586631648,5.36468326615033,5.132298766934601,5.14363431930542,65061500
2020-05-12,5.251325223633814,5.336343761263029,5.137966452748621,5.140800476074219,71837200
2020-05-13,5.174808630063068,5.200314301502336,4.965095751978319,4.984933376312256,87222300
2020-05-14,4.931086540222168,4.9509241586437085,4.7383773203536625,4.931086540222168,119653200
2020-05-15,5.098291101142015,5.154970485404867,4.860238552093506,4.860238552093506,133733100
2020-05-18,5.129464656526218,5.254158973693848,5.078453320387885,5.254158973693848,116999500
2020-05-19,5.245656424054244,5.364682683971676,5.2173167354006456,5.2938337326049805,80131600
2020-05-20,5.410025358849679,5.509213987672272,5.401523291053043,5.46953821182251,74595100
2020-05-21,5.526218973655629,5.6027359814807225,5.404358673904855,5.438366413116455,81327000
2020-05-22,5.327841107500401,5.356180797116443,5.20031331503014,5.290999889373779,71259400
2020-05-25,5.52055025100708,5.5432218941936435,5.458203367377682,5.52055025100708,38033000
2020-05-26,5.662247722807571,5.693421432504306,5.478040568444599,5.574395179748535,68716900
2020-05-27,5.611236684521729,5.648078441619872,5.427029520634804,5.648078441619873,74790800
2020-05-28,5.580063400408504,5.690587588388829,5.51204847391795,5.6027350425720215,65023000
2020-05-29,5.540388292835917,5.764271259307861,5.46953933491968,5.764271259307861,128832600
2020-06-01,5.710425605682887,5.826617847435344,5.667916341230582,5.761436939239502,86579500
2020-06-02,5.880462921765816,6.064670085906982,5.837953659353947,6.064670085906982,77235100
2020-06-03,6.195033162907628,6.2092027385280195,6.067504820185464,6.084508419036865,86219700
2020-06-04,6.061836952853033,6.172361699989844,5.962648839509927,6.0731730461120605,107401400
2020-06-05,6.316893052009157,6.526605892774831,6.251711602966544,6.263047695159912,114137700
2020-06-08,6.390574273282609,6.401910363319218,6.237540841530048,6.384906768798828,82444400
2020-06-09,6.243209975506418,6.246043998509888,6.132685240509539,6.1553568840026855,96488300
2020-06-10,6.203533964737542,6.20636798763628,5.951311872630464,6.064670085906982,102551100
2020-06-12,5.843621613213182,5.999489086449292,5.696255668004932,5.837953567504883,116746700
2020-06-15,5.614071250474092,5.976818108081935,5.537554787050621,5.866293907165527,99931000
2020-06-16,6.110012407518637,6.209201031191583,5.999488234573231,6.0561676025390625,94510600
2020-06-17,6.087342919458401,6.192199625086924,5.993822307642563,6.07600736618042,63268700
2020-06-18,6.002322610568232,6.169526161327936,5.973982924916079,6.121348857879639,56893300
2020-06-19,6.2347084070724526,6.297055296550699,6.013659459865587,6.084508419036865,91139800
2020-06-22,6.1213490469200815,6.1213490469200815,5.922971781763238,5.9371418952941895,45419000
2020-06-23,6.0136587459172075,6.2545452866081614,5.990987103295388,6.135519027709961,78950900
2020-06-24,6.090175460483243,6.110013079292002,5.869126549754409,5.9513115882873535,65162400
2020-06-25,5.9258069018429085,6.084508419036865,5.874795564754042,6.084508419036865,47263500
2020-06-26,6.010824812055234,6.084507786801192,5.888965068992087,5.90596866607666,55499300
2020-06-29,5.979652306251398,6.1383538246154785,5.931474992038327,6.1383538246154785,59809600
2020-06-30,6.047667723975793,6.178029560729873,5.976818758643869,6.107180595397949,65010600
2020-07-01,6.163860088548071,6.3055580216181415,6.09867916906417,6.152523994445801,78983900
2020-07-02,6.26304698262732,6.294220151543329,6.195032058808893,6.251710891723633,56345900
2020-07-03,6.2205376646360095,6.285718565118972,6.17802786467928,6.229039192199707,24060000
2020-07-06,6.345231825144799,6.478428197845066,6.322560182637139,6.379239559173584,58070900
2020-07-07,6.331063280731623,6.367904503096612,6.274383894978906,6.29988956451416,46591300
2020-07-08,6.362236431577687,6.450088985206287,6.348066316131374,6.418915271759033,49136300
2020-07-09,6.455757735511753,6.464259265172164,6.251712375106781,6.274384021759033,57151500
2020-07-10,6.288552989142948,6.4189147984283395,6.25171123223388,6.379239559173584,57428300
2020-07-13,6.407579078116793,6.418914628803775,6.280050754547119,6.280050754547119,55425500
2020-07-14,6.271548840161596,6.506767333440228,6.195032384675111,6.4897637367248535,89380500
2020-07-15,6.574782844664452,6.639963749614754,6.475594205524873,6.614458084106445,58390600
2020-07-16,6.563447931932813,6.597455672230128,6.38207475843965,6.438753604888916,69698700
2020-07-17,6.46992696001447,6.526606343829175,6.399078000513421,6.444421291351318,49927600
2020-07-20,6.433085738909177,6.492598605433419,6.382074401582874,6.444421291351318,48679800
2020-07-21,6.560612668631036,6.688140994975847,6.557778645763974,6.622960090637207,101769600
2020-07-22,6.603122245998721,6.6342959584909735,6.520937741066351,6.532273292541504,43085500
2020-07-23,6.563578282278329,6.583416299538321,6.387869666079469,6.396371364593506,64072100
2020-07-24,6.387869350729727,6.535237703334003,6.353860936716186,6.441715240478516,43380300
2020-07-27,6.481392930121718,6.589085268716638,6.362364271387598,6.574915409088135,56539600
2020-07-28,6.529571368683825,6.6089234494092715,6.461554527282715,6.461554527282715,48353000
2020-07-29,6.526735465925932,6.58908358916254,6.49556113403495,6.56641149520874,44011500
2020-07-30,6.4955619932352535,6.4955619932352535,6.37653334909696,6.467221736907959,57859000
2020-07-31,6.495562818324067,6.557910957727447,6.280177599641255,6.291513919830322,75397300
2020-08-03,6.38787113554212,6.390704675335006,6.155481412700102,6.1781535148620605,63598500
2020-08-04,6.081795940518333,6.249002869036355,6.022281884882494,6.172484874725342,63011900
2020-08-05,6.300014674026133,6.5975865477886,6.300014674026133,6.569246292114258,137214700
2020-08-06,6.597588054001632,6.668438439089746,6.521069508375538,6.580583572387695,56375100
2020-08-07,6.478558224998373,6.4927280832596885,6.390703374032802,6.4587202072143555,56040200
2020-08-10,6.489892760310559,6.645763874053955,6.416208322266554,6.645763874053955,52390100
2020-08-11,6.719448641982242,6.7676269138463825,6.535237793282441,6.540905952453613,66342300
2020-08-12,6.620259907073266,6.710948310094184,6.5409072841572025,6.65426778793335,67008500
2020-08-13,6.645764487845644,6.682606439997636,6.436046930672978,6.472889423370361,44588200
2020-08-14,6.453052439881787,6.512566496850861,6.3850361431119245,6.424712181091309,38422000
2020-08-17,6.427545945772713,6.472890141395289,6.277342959932026,6.404873847961426,52064300
2020-08-18,6.498394339046051,6.586248623728836,6.453050157239111,6.523900508880615,49361300
2020-08-19,6.504064548989449,6.608922799797082,6.447384033575003,6.487060070037842,51982100
2020-08-20,6.38220119163657,6.481391813585215,6.334022920435538,6.441715240478516,55251700
2020-08-21,6.387869425910688,6.413375061039275,6.334022994982761,6.3935370445251465,38668300
2020-08-24,6.478557974483226,6.555075962899122,6.461553496572651,6.509731769561768,51841900
2020-08-25,6.543740036022897,6.560743973001354,6.430379555257501,6.481391906738281,37981400
2020-08-26,6.455886358498393,6.489894235760811,6.246169313561939,6.297181129455566,69925300
2020-08-27,6.32552155098404,6.368031668933219,6.246169474957698,6.277343273162842,35489800
2020-08-28,6.305682202051678,6.387868881225586,6.251835775715164,6.387868881225586,31071000
2020-08-31,6.325521310671344,6.356695648237621,6.203658580780029,6.203658580780029,48539700
2020-09-01,6.291512898751714,6.487059525367494,6.268840802598635,6.481391906738281,66299700
2020-09-02,6.498397028087108,6.546575308761348,6.382202446557268,6.461554527282715,53618000
2020-09-03,6.407709173334624,6.552244027681896,6.3963728519526155,6.484227180480957,87642400
2020-09-04,6.518233695310711,6.526735933857458,6.399205058383221,6.495561599731445,52351100
2020-09-08,6.376533751202054,6.376533751202054,6.209326822926896,6.3085174560546875,74490200
2020-09-09,6.373698952996834,6.45305155866483,6.373698952996834,6.441715240478516,42143500
2020-09-10,6.399205694025795,6.399205694025795,6.266007186834984,6.26884126663208,58350000
2020-09-11,6.268841574933296,6.308517612953005,6.163982779465595,6.200824737548828,71013700
2020-09-14,6.217828506517918,6.229164284422754,6.073293689549723,6.144144058227539,46453300
2020-09-15,6.22916452418566,6.2575047808566975,6.107301798882006,6.141310214996338,58546700
2020-09-16,6.192322165117477,6.231998197542545,6.121471798332483,6.158313751220703,50379500
2020-09-17,6.095966481622089,6.28301143303486,6.081796081942044,6.277343273162842,60432200
2020-09-18,6.231998599990481,6.277342794417468,6.107301795043552,6.135642051696777,64243500
2020-09-21,6.033618853063253,6.0817965943984635,5.897585707399963,5.923091888427734,73300000
2020-09-22,5.940095269364356,6.0506222235880545,5.880581212936225,5.894751071929932,47207700
2020-09-23,5.894751246726725,5.940095445505739,5.724710771578166,5.733212471008301,57106300
2020-09-24,5.7360459957349414,5.869244499186124,5.685033641910317,5.781390190124512,76310000
2020-09-25,5.710540291251633,5.741714630178032,5.631188214777862,5.704872131347656,40150400
2020-09-28,5.761553153181005,5.826735376140912,5.563171863555908,5.563171863555908,48797400
2020-09-29,5.563170587854331,5.628353336412581,5.4554782676829054,5.472482204437256,52878100
2020-09-30,5.526329361651964,5.679366434205693,5.506491342738438,5.557503700256348,69505000
2020-10-01,5.566005157800539,5.685033806658892,5.421470331290722,5.625519752502441,77537300
2020-10-02,5.591511257250467,5.594345337010488,5.390296459197999,5.390296459197998,85306000
2020-10-05,5.486652780047684,5.713373745939976,5.452644364891129,5.676531791687012,73288500
2020-10-06,5.801227966597099,5.866410716301426,5.648191452026367,5.648191452026367,77064600
2020-10-07,5.668029792803542,5.682199651067373,5.54333298600914,5.608515739440918,53521000
2020-10-08,5.679365095587023,5.8352356707795074,5.628352750092655,5.792725563049316,78070400
2020-10-09,5.764387144672786,5.778557004908435,5.611350059509277,5.611350059509277,67962300
2020-10-13,5.642523994040339,5.704872131347656,5.591511635995497,5.704872131347656,55330600
2020-10-14,5.693535716872489,5.77288832503858,5.65952730178833,5.65952730178833,44584300
2020-10-15,5.560338878173787,5.602849004317986,5.509326510582515,5.5971808433532715,56952100
2020-10-16,5.574506910327677,5.5858426879908,5.475316288184684,5.478150367736816,49929000
2020-10-19,5.5008233411627305,5.651026338115386,5.455479142185606,5.5319976806640625,107419300
2020-10-20,5.57450747271033,5.744548479174943,5.551835374551413,5.7190423011779785,68407700
2020-10-21,5.713374614715576,5.761552894861854,5.619852134495802,5.713374614715576,60594900
2020-10-22,5.696370809916381,5.906087875366212,5.682200409216416,5.906087875366211,98926900
2020-10-23,5.934427172038876,5.991107143993244,5.821066687584711,5.829568386077881,61711200
2020-10-26,5.761552733710468,5.818233252489729,5.676532496087066,5.738880634307861,58229100
2020-10-27,5.741714149167771,5.772888485482549,5.614183264739526,5.634021282196045,48978400
2020-10-28,5.483818349329323,5.509324523927466,5.291105270385742,5.291105270385742,79247400
2020-10-29,5.2230890851599305,5.489486613547493,5.0275419230050415,5.4668145179748535,86794800
2020-10-30,5.42430425556862,5.537665282122902,5.347786265353545,5.367624282836914,64185100
2020-11-03,5.5291635116881395,5.639689927348176,5.47815115352336,5.5688395500183105,66292400
2020-11-04,5.670864584929812,5.687868525091505,5.461147521117232,5.588677883148193,65777600
2020-11-05,5.653860559552474,5.6651963393075775,5.58867779891499,5.6368560791015625,40874800
2020-11-06,5.540500314797284,5.653861371909258,5.537666774860508,5.5971808433532715,37273300
2020-11-09,5.982606858279891,6.430381283023886,5.962768836383884,6.124307632446289,164904100
2020-11-10,6.203658049404635,6.560743969007304,6.180985953265358,6.540905952453613,163732600
2020-11-11,6.617426253991777,6.620260334337279,6.348194567170191,6.484227180480957,93072900
2020-11-12,6.4445494696143815,6.467221565967868,6.169650233760184,6.209326267242432,77275000
2020-11-13,6.240499911140127,6.461552690963089,6.203657420806063,6.413374423980713,66065200
2020-11-16,6.574913824548173,6.6967759934030795,6.555075269085622,6.600419998168945,101583300
2020-11-17,6.5324035741883035,6.841311215329681,6.512565558058281,6.713780879974365,94082100
2020-11-18,6.798801008344184,6.838477040048665,6.6741042137146,6.6741042137146,68540400
2020-11-19,6.674105167597695,6.784632121142634,6.62309335120634,6.75062370300293,65382100
2020-11-23,6.815805679601528,7.113377571105958,6.812972140356027,7.113377571105957,125649000
2020-11-24,7.266413772901426,7.558317491844591,7.266413772901426,7.430786609649658,153293500
2020-11-25,7.425119234772865,7.510139465332031,7.274916250869865,7.439289093017578,73971200
2020-11-26,7.351434620481892,7.354268700177386,7.243741754234851,7.3174262046813965,41935900
2020-11-27,7.3457671078752655,7.385443146014736,7.212568593731703,7.226738452911377,49863500
2020-11-30,7.158722083428632,7.334430713878716,7.039693429669183,7.056697368621826,90207700
2020-12-01,7.198398274131461,7.303257071082852,7.167224475480089,7.2550787925720215,58866000
2020-12-02,7.255079331171137,7.510140601997806,7.178560787759478,7.342933654785156,88093300
2020-12-03,7.4109466467204586,7.620663621953451,7.38260639805756,7.549813270568848,62424500
2020-12-04,7.705686885351872,7.813379216799095,7.668844387890258,7.802043437957764,61652400
2020-12-07,7.728358260185915,7.875727155147345,7.558317269118526,7.651839733123779,72664200
2020-12-08,7.5979944137410085,7.691516891428437,7.4988037760614965,7.555484294891357,46276700
2020-12-09,7.546981818250625,7.643338372912619,7.481799602022063,7.634836673736572,52448300
2020-12-10,7.705686020422209,7.991921566264494,7.688681543250699,7.884228706359863,97537100
2020-12-11,7.790706238378774,7.88989685962483,7.73119218995838,7.81337833404541,48334300
2020-12-14,7.9437440261848025,8.011760319492064,7.827549457550049,7.827549457550049,53159500
2020-12-15,7.827548980184992,7.9324072232676714,7.827548980184992,7.892731189727783,47208200
2020-12-16,7.892731980871688,8.003258394266165,7.7850391068323015,7.989088535308838,59399200
2020-12-17,8.020261688957019,8.045767865467994,7.955079478115826,8.003257751464844,39297700
2020-12-18,7.963580608367919,8.025928730855469,7.940908514686505,7.96358060836792,44707900
2020-12-21,7.705686168242703,7.790706393549622,7.515807160548202,7.65750789642334,99988800
2020-12-22,7.708522869163926,7.785040881742486,7.666012201509001,7.731194972991943,46513200
2020-12-23,7.773704502903452,8.00609368442423,7.75103240081717,7.9210734367370605,49038900
2020-12-28,8.037266570825537,8.082610766779931,7.986254215240479,7.9862542152404785,36313300
2020-12-29,8.04293355240241,8.057103950355875,7.932407151092426,8.011759757995605,29891100
2020-12-30,8.034432170827879,8.07410820557047,7.991922056382897,8.031598091125488,36968200
2021-01-04,8.119452715393667,8.269655702187464,8.085444838733665,8.193137168884277,74719700
2021-01-05,8.19030477368734,8.553058956128016,8.003259791948782,8.513382911682129,95181100
2021-01-06,8.547387999987155,8.757105015758007,8.516213666377505,8.530384063720703,96562500
2021-01-07,8.598399360585093,8.827954365694055,8.598399360585093,8.785444259643555,56171300
2021-01-08,8.915813090176256,9.000833885097746,8.601237716548965,8.819457054138184,67136300
2021-01-11,8.67491818757914,8.802448510314072,8.615403604533228,8.745768547058105,48744700
2021-01-12,8.819454980216852,8.944151251906051,8.680587768554688,8.680587768554688,65691900
2021-01-13,8.694757689954391,8.745770043997856,8.218643106275962,8.261153221130371,93826600
2021-01-14,8.266821626952602,8.408522374387138,8.13929073804334,8.346174240112305,50745400
2021-01-15,8.232815599025066,8.24131784093499,7.943746401180585,7.969252586364746,80673300
2021-01-18,8.023098251258025,8.17613535767893,7.938077996943475,7.955081939697266,68855700
2021-01-19,8.071272316434726,8.178965158801017,7.8332150802564415,8.130786895751953,61656000
2021-01-20,8.204472343775358,8.25265061277834,7.966415078177737,7.994754791259766,60306200
2021-01-21,7.940910175636053,8.048602508011749,7.796375345481103,7.807711124420166,41284900
2021-01-22,7.632002983488623,7.719857302914584,7.527144183751445,7.677347183227539,51181900
2021-01-26,7.722690101023073,7.926738965976693,7.6008273817490215,7.651839733123779,64514600
2021-01-27,7.5979918285246475,7.9834179281173165,7.5186397778169605,7.765198707580566,68337800
2021-01-28,7.742528367258326,8.06277234319702,7.7396942875855,7.867225170135498,67827000
2021-01-29,7.799209528378704,7.844553725824879,7.563986301422119,7.563986301422119,67555300
2021-02-01,7.725524903733298,7.844553554567313,7.603662173052585,7.802043437957764,44449500
2021-02-02,8.048601398044152,8.258318414677063,7.991921430074532,8.122285842895508,91663000
2021-02-03,8.21297495379798,8.258319148420618,8.122286564552702,8.201639175415039,47486800
2021-02-04,8.170465229159454,8.215809425947901,7.994756061195121,8.167631149291992,41444100
2021-02-05,8.212973912206708,8.527549695483184,8.025928997973498,8.173297882080078,121098700
2021-02-08,8.079776367514652,8.303663258619482,7.8785610329452,7.966415882110596,98821700
2021-02-09,7.949411079503141,8.04010000467112,7.759532071495112,7.804876804351807,63662200
2021-02-10,7.861557082251371,7.946577851572684,7.685848465302436,7.878561019897461,52949900
2021-02-11,7.974917335895011,8.076942039899858,7.898399348436792,7.957913398742676,61158600
2021-02-12,7.881394258962376,8.074107333547955,7.824714292672448,8.059937477111816,47801100
2021-02-17,8.082611370569811,8.388684986399113,7.972084411697081,8.38585090637207,54973400
2021-02-18,8.609736514819197,8.762773569752882,8.229979038172218,8.295161247253418,105539200
2021-02-19,7.943744508404845,8.074108943354426,7.700019037182867,7.745363235473633,215834800
2021-02-22,6.461553655906379,6.574914682590527,6.064791684148169,6.141310214996338,490230400
2021-02-23,6.532404183082332,6.875320269942695,6.436047632430359,6.818639755249023,293503100
2021-02-24,6.957506741695927,7.0850376353504245,6.804470209856005,6.91499662399292,155246400
2021-02-25,7.085038178637548,7.155888560423923,6.546575385170198,6.572081565856934,170233000
2021-02-26,6.574915511156139,6.637263651253134,6.226331229101311,6.302849769592285,159881000
2021-03-01,6.461552750506598,6.529569573204671,6.212159715946655,6.234831809997559,90330100
2021-03-02,6.189488329963153,6.328354989479229,5.857908578695647,6.231998443603516,147772300
2021-03-03,6.17815266294655,6.203658841929859,5.804062758585319,6.00527811050415,185688500
2021-03-04,6.0364517280800225,6.348193485894656,5.985439912186395,6.297181129455566,127843200
2021-03-05,6.35952876873873,6.580581556549097,6.317018658817149,6.345358371734619,126306300
2021-03-08,6.2178274241235165,6.314183951995314,5.940093616439637,5.979770183563232,141142800
2021-03-09,6.053456771031454,6.2206637146895885,5.911756007968325,6.11863899230957,122648000
2021-03-10,6.21782913910728,6.331189632415772,6.115804424856903,6.3311896324157715,111744100
2021-03-11,6.410541005961737,6.657099963568708,6.4077069266099445,6.600419998168945,130577500
2021-03-12,6.560743336583951,6.625925539132953,6.47855719870594,6.56641149520874,68123200
2021-03-15,6.549407577084275,6.708112235177765,6.546573497764435,6.702444076538086,68295000
2021-03-16,6.69677816909786,6.710948570460602,6.583417660923636,6.597588062286377,43407900
2021-03-17,6.55790944776964,6.838476821302497,6.549407750130851,6.824306964874268,77966400
2021-03-18,6.7676280586456725,6.773296218775659,6.53807297883621,6.586251258850098,77198900
2021-03-19,6.594752784760203,6.812972061219625,6.569246607483365,6.8016357421875,90244500
2021-03-22,6.71378239624852,6.7392885771891065,6.5834174113804655,6.665604114532471,44129300
2021-03-23,6.566413328942709,6.696777770446235,6.461554527282715,6.461554527282715,57124700
2021-03-24,6.5720805231553205,6.6712711500281365,6.467221736907959,6.467221736907959,63338300
2021-03-25,6.43321465062111,6.603255128345142,6.280177572014885,6.574915409088135,79214500
2021-03-26,6.65426539873805,6.767625861812442,6.549407173098735,6.648597240447998,60918600
2021-03-29,6.6145904127097905,6.753457069396973,6.5975864757091225,6.753457069396973,50099700
2021-03-30,6.699610638258544,6.798801261762362,6.679772621666862,6.753457069396973,41959100
2021-03-31,6.744956251517801,6.8668189968759465,6.739288631687244,6.829977035522461,68609400
2021-04-01,6.883822590011972,6.912162307145596,6.739287762339577,6.770461559295654,47232900
2021-04-05,6.8384772269240575,6.8583157838638185,6.710946889869461,6.812971591949463,40454400
2021-04-06,6.852648100549878,6.9064945348915145,6.776129568676833,6.8073039054870605,45934300
2021-04-07,6.784631804184755,6.897992291778792,6.781797724426724,6.8016357421875,55892200
2021-04-08,6.795966784934012,6.8129712614861475,6.623092264350342,6.716614723205566,63231300
2021-04-09,6.659933967831214,6.739286567150639,6.623092017764021,6.702444076538086,47494400
2021-04-12,6.790299577507374,6.906494688046145,6.739287762339577,6.770461559295654,50592900
2021-04-13,6.7959673384757755,6.832809833460899,6.713781190627789,6.79313325881958,53612300
2021-04-14,6.858316338374027,6.966008667741435,6.795967664041704,6.900826454162598,90836500
2021-04-15,6.942669450089704,6.980751356120817,6.743470412418025,6.763976097106934,64193600
2021-04-16,6.775692947372614,6.80791648333495,6.681952361378145,6.722964286804199,59567300
2021-04-19,6.7229630801597065,7.291265420436167,6.670233870317221,7.11257266998291,196519100
2021-04-20,7.1272201296858695,7.203384489357897,6.9602446544863135,6.977820873260498,94965400
2021-04-22,7.071560309578479,7.086207621806212,6.928020002173683,6.945596218109131,46600100
2021-04-23,6.995398309900293,7.012975090472432,6.887010956728857,6.939740180969238,60341000
2021-04-26,6.9866087571458895,7.04519633507212,6.9163033283916855,6.9661030769348145,33281000
2021-04-27,6.977819665416002,7.080348614870742,6.766903400421143,6.766903400421143,76684900
2021-04-28,6.854784743872765,7.056913171703025,6.8430674534666425,7.012972354888916,66374200
2021-04-29,7.065702629376289,7.115502378309568,6.860644708183285,6.9192328453063965,49775900
2021-04-30,6.854785782723397,7.010043954983122,6.819633347439838,6.9192328453063965,61039200
2021-05-03,6.971961353077042,6.9748908157459955,6.825491572056618,6.863574028015137,49039900
2021-05-04,6.895796827083812,6.9250903331899485,6.702456222608864,6.705385684967041,44765000
2021-05-05,6.787410471810661,7.015903558177714,6.772763715483952,6.980750560760498,75611900
2021-05-06,6.945596975013379,6.98660889498252,6.854785864256515,6.884079933166504,54091600
2021-05-07,6.9250919251010075,7.162373402018243,6.872362708008288,7.141867160797119,74118200
2021-05-10,7.264901612918569,7.317630828548673,7.200455104225068,7.235608100891113,73804500
2021-05-11,7.159443379758159,7.37328913571906,7.124290384862854,7.367430210113525,73729900
2021-05-12,7.308842008968918,7.4787469259209995,7.232677658785178,7.259042263031006,89980700
2021-05-13,7.25318448217066,7.352783989759094,7.156514437598114,7.320560455322266,77282100
2021-05-14,7.557840633132128,7.727745560272684,7.4846057411105456,7.704310417175293,196135500
2021-05-17,7.704311666856158,7.809770107269287,7.675018152286267,7.809770107269287,83512600
2021-05-18,7.821486380668343,7.850779889322896,7.695522281997459,7.718957424163818,63510600
2021-05-19,7.572489165645037,7.718958973263944,7.557841849640362,7.660370826721191,84700500
2021-05-20,7.660368968667662,7.69845142230479,7.534404875270428,7.595922470092773,71371100
2021-05-21,7.639864700698324,7.707240674204783,7.598853335735773,7.60178279876709,82884500
2021-05-24,7.698453671667423,7.76875911576518,7.613500910838048,7.730676651000977,63029600
2021-05-25,7.75703976861041,7.79805168882329,7.551982402497585,7.569558620452881,63672000
2021-05-26,7.590063021172712,7.669156826739695,7.513898677893892,7.642792224884033,46646900
2021-05-27,7.639864276898248,7.689664028192247,7.549053162916688,7.590064525604248,48877800
2021-05-28,7.675017786437861,7.915228170383797,7.66037047111314,7.906439781188965,129526400
2021-05-31,7.897650917573957,7.967956909433365,7.844922261786273,7.871286869049072,46298900
2021-06-01,8.026544319898889,8.114426528480827,7.912298063354066,7.994321346282959,90744900
2021-06-02,8.011898748592193,8.222815074632189,7.985534137994945,8.164227485656738,103985100
2021-06-04,8.219885142299047,8.383931723040039,8.178873776482776,8.34877872467041,102757300
2021-06-07,8.348779013745045,8.363425770975724,8.20523866968009,8.287261962890625,74548900
2021-06-08,8.252108618236115,8.43666032182019,8.190591011216123,8.395648956298828,88398600
2021-06-09,8.413225175988277,8.518683611600862,8.354637590777466,8.395648956298828,60724200
2021-06-10,8.445446286252578,8.504034413380035,8.369281944482,8.401505470275879,35871000
2021-06-11,8.436659645168161,8.451306959349555,8.278472563174434,8.369283676147461,54894400
2021-06-14,8.465951233944962,8.5977742292588,8.380999071538731,8.42201042175293,64286600
2021-06-15,8.48352971039134,8.512823779247293,8.386859674283217,8.504035949707031,42597100
2021-06-16,8.518685335286863,8.580202954754439,8.427874196655553,8.536261558532715,77432900
2021-06-17,8.498177940840925,8.55383662179705,8.175944266143608,8.24039077758789,95264600
2021-06-18,8.202306652632748,8.32534127477175,8.09684824544566,8.29604721069336,115250700
2021-06-21,8.319485137365305,8.495249021981484,8.319485137365305,8.480602264404297,50709600
2021-06-22,8.495248735627785,8.574342564849708,8.398578686158091,8.524542808532715,41602700
2021-06-23,8.568483126604077,8.647576951100604,8.495248228086094,8.5831298828125,57278500
2021-06-24,8.638788166688055,8.68565845489502,8.559694345812087,8.68565845489502,51447000
2021-06-25,8.697377224060043,8.726671296964973,8.480601978544303,8.524542808532715,84950900
2021-06-28,8.547976828410913,8.574341434676468,8.398577579152066,8.509894371032715,40341200
2021-06-29,8.521612839334717,8.547977447509766,8.419083869624858,8.547977447509766,43215200
2021-06-30,8.504035343606358,8.662222410173552,8.471811814287658,8.621211051940918,71367600
2021-07-01,8.71202403879315,8.753035405888653,8.471813645111528,8.512825012207031,65084000
2021-07-02,8.583129885917872,8.606565031102589,8.416154406634528,8.547977447509766,37336700
2021-07-05,8.498177586528795,8.542118413351428,8.310696427425333,8.45130729675293,56028600
2021-07-06,8.407364505507262,8.436658010719158,8.105636596679688,8.105636596679688,97839700
2021-07-07,8.246249255359443,8.246249255359443,8.029474028210508,8.216955184936523,73793500
2021-07-08,8.02654334024265,8.108566613160434,7.988461445621651,8.052907943725586,80574200
2021-07-12,8.079271997760396,8.137860125679806,7.991390364619075,8.123212814331055,53001200
2021-07-13,8.073414191122227,8.193519367123603,8.020684980441061,8.173013687133789,41594300
2021-07-14,8.231600680546906,8.260894744496598,8.067554704661545,8.105636596679688,51654600
2021-07-15,8.052909779420444,8.093921145859133,7.885934291790968,7.932804584503174,67982600
2021-07-16,7.976745569936142,8.020686400370147,7.786334932230133,7.815629005432129,69024100
2021-07-19,7.607640853974326,7.7482522800189795,7.575417879427732,7.686734676361084,80087700
2021-07-20,7.672087061963908,7.891791727070361,7.590063785845205,7.789262771606445,63408800
2021-07-21,7.847851053213906,7.9796735195112705,7.789262917923165,7.897650241851807,51116600
2021-07-22,7.909367613233937,7.973814111159112,7.82441487808282,7.880073547363281,37736500
2021-07-23,7.938662213307683,7.959167893175646,7.815627575362035,7.8332037925720215,34025500
2021-07-26,7.833204705753031,8.047050476074219,7.827345779754055,8.047050476074219,46802600
2021-07-27,8.011896715149506,8.026543468991482,7.880073695620332,7.953308582305908,51901800
2021-07-28,8.035332623356581,8.173014022318867,7.967956655273199,8.117355346679688,46727100
2021-07-29,8.143719897881077,8.178872892451114,8.055838249562822,8.146649360656738,43916600
2021-07-30,8.085134614911993,8.152510601674564,7.859570945762812,7.8830060958862305,74150400
2021-08-02,7.967956650725656,8.029473693182878,7.72481682621483,7.736534118652344,70528800
2021-08-03,7.72188810938542,7.871287373877089,7.554912625170598,7.865428447723389,71850400
2021-08-04,7.777545254031121,7.84199231614524,7.601781961416313,7.698451995849609,87970600
2021-08-05,8.42201391456222,8.489389891781604,8.219885424166094,8.304838180541992,223915900
